R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
3.813264311858092, 538473929069.47217, 864817.7193622679, 0.004646615729380625, 11.457570450224429, 2.398345451585532e-12, 0.05506968770595155, 1.912999999999993e+34, 4.518062413932596
3.8215360348773073, 529031082698.8019, 861437.8754262403, 0.004583018036185789, 11.48610083542205, 2.264329064236856e-12, 0.054477265704885536, 1.9129999999999936e+34, 4.518819932833514
3.8298077578965226, 519751942486.49744, 858071.1144865202, 0.004520274968343631, 11.514681995432078, 2.137661231877763e-12, 0.053890418153952124, 1.912999999999994e+34, 4.519570910783601
3.838079480915738, 510633674225.55493, 854717.370636199, 0.004458375085880397, 11.54331430437558, 2.0179463410507574e-12, 0.05330910008226075, 1.9129999999999945e+34, 4.520315402735949
3.8463512039349532, 501673492901.6725, 851376.5783232095, 0.0043973071012984215, 11.571998138225448, 1.9048096996004553e-12, 0.05273326680070989, 1.912999999999995e+34, 4.521053463171917
3.854622926954169, 492868661841.6167, 848048.6723488184, 0.0043370598776028176, 11.600733874823154, 1.7978964493620715e-12, 0.05216287390154162, 1.9129999999999954e+34, 4.521785146104731
3.8628946499733843, 484216491876.04065, 844733.5878661149, 0.004277622426351215, 11.629521893895804, 1.696870534403633e-12, 0.05159787725786391, 1.9129999999999959e+34, 4.522510505084933
3.8711663729925996, 475714340516.52234, 841431.2603784957, 0.004218983905726351, 11.658362577073378, 1.6014137220313104e-12, 0.0510382330231437, 1.9129999999999963e+34, 4.523229593203424
3.879438096011815, 467359611146.596, 838141.6257381464, 0.0041611336186313415, 11.687256307906202, 1.511224673904926e-12, 0.050483897630669294, 1.9129999999999966e+34, 4.523942463098097
3.88770981903103, 459149752226.5511, 834864.6201445207, 0.004104061010807433, 11.716203471882643, 1.4260180647415128e-12, 0.04993482779298497, 1.9129999999999968e+34, 4.524649166955382
3.8959815420502455, 451082256511.7771, 831600.1801428155, 0.004047755668974049, 11.745204456447054, 1.3455237462101695e-12, 0.049390980501296866, 1.912999999999997e+34, 4.525349756517049
3.904253265069461, 443154660284.4357, 828348.2426224444, 0.003992207318990938, 11.77425965101791, 1.2694859537396314e-12, 0.04885231302485338, 1.9129999999999972e+34, 4.526044283082412
3.912524988088676, 435364542598.2449, 825108.7448155085, 0.0039374058240422465, 11.80336944700621, 1.1976625540732747e-12, 0.048318782910297564, 1.9129999999999975e+34, 4.526732797513768
3.9207967111078914, 427709524536.1617, 821881.6242952646, 0.003883341182842307, 11.83253423783412, 1.1298243315133241e-12, 0.04779034798099535, 1.9129999999999977e+34, 4.5274153502403705
3.9290684341271067, 420187268480.7548, 818666.8189745923, 0.003830003527862954, 11.86175441895379, 1.0657543108987327e-12, 0.047266966336338534, 1.912999999999998e+34, 4.528091991262271
3.937340157146322, 412795477397.06024, 815464.2671044584, 0.0037773831235821892, 11.891030387866502, 1.0052471154577712e-12, 0.046748596351023575, 1.9129999999999982e+34, 4.528762770154575
3.9456118801655373, 405531894127.7155, 812273.9072723809, 0.0037254703647539777, 11.920362544141982, 9.481083577694944e-13, 0.0462351966743072, 1.9129999999999984e+34, 4.529427736071346
3.9538836031847526, 398394300700.1733, 809095.6784008902, 0.003674255774699007, 11.949751289437986, 8.94154062155616e-13, 0.045726726229240455, 1.9129999999999986e+34, 4.530086937749239
3.962155326203968, 391380517645.79517, 805929.5197459908, 0.0036237300036161967, 11.979197027520144, 8.432101169082663e-13, 0.04522314421187923, 1.9129999999999989e+34, 4.530740423512642
3.9704270492231832, 384488403330.6315, 802775.3708956207, 0.0035738838269147705, 12.008700164281974, 7.951117548386502e-13, 0.0447244100904749, 1.912999999999999e+34, 4.5313882412760425
3.9786987722423985, 377715853297.6944, 799633.1717681111, 0.0035247081435667025, 12.038261107765287, 7.497030607071005e-13, 0.0442304836046441, 1.9129999999999993e+34, 4.532030438548473
3.986970495261614, 371060799620.536, 796502.8626106445, 0.003476193974479335, 12.067880268180692, 7.068365041670298e-13, 0.0437413247645182, 1.9129999999999996e+34, 4.532667062438299
3.995242218280829, 364521210267.9436, 793384.3839977139, 0.003428332460887979, 12.097558057928453, 6.663724969237189e-13, 0.04325689384987452, 1.9129999999999998e+34, 4.533298159655518
4.003513941300045, 358095088479.5695, 790277.6768295801, 0.0033811148627682953, 12.127294891619531, 6.281789728738756e-13, 0.042777151409248315, 1.913e+34, 4.533923776516081
4.01178566431926, 351780472152.3138, 787182.6823307303, 0.0033345325572682796, 12.157091186096972, 5.921309900537014e-13, 0.04230205825902633, 1.913e+34, 4.5345439589459815
4.0200573873384755, 345575433237.28156, 784099.3420483362, 0.0032885770371596347, 12.18694736045745, 5.581103532820274e-13, 0.041831575482524586, 1.913e+34, 4.53515875248411
4.02832911035769, 339478077147.14, 781027.5978507128, 0.003243239909308362, 12.216863836073175, 5.26005256440945e-13, 0.041365664429047655, 1.913e+34, 4.535768202286359
4.036600833376906, 333486542173.7007, 777967.3919257775, 0.00319851289316435, 12.24684103661398, 4.95709943389522e-13, 0.04090428671293267, 1.913e+34, 4.536372353129718
4.044872556396121, 327598998915.55804, 774918.66677951, 0.0031543878192698024, 12.276879388069714, 4.671243865566676e-13, 0.0404474042125782, 1.913e+34, 4.536971249414793
4.053144279415337, 321813649715.6157, 771881.3652344125, 0.003110856627786277, 12.30697931877293, 4.401539823072315e-13, 0.03999497906945637, 1.913e+34, 4.537564935169517
4.061416002434552, 316128728108.33545, 768855.4304279719, 0.0030679113670401786, 12.337141259421788, 4.147092622210732e-13, 0.03954697368711235, 1.913e+34, 4.538153454053625
4.069687725453767, 310542498276.54565, 765840.8058111221, 0.003025544192086485, 12.36736564310329, 3.907056194681521e-13, 0.0391033507301487, 1.913e+34, 4.5387368493609275
4.077959448472982, 305053254517.6501, 762837.4351467082, 0.002983747363290537, 12.397652905316745, 3.68063049504059e-13, 0.03866407312319675, 1.913e+34, 4.5393151640223985
4.086231171492198, 299659320719.0778, 759845.2625079518, 0.002942513244927697, 12.428003483997557, 3.4670590434935186e-13, 0.03822910404987512, 1.913e+34, 4.539888440611768
4.094502894511414, 294359049842.8201, 756864.2322769184, 0.0029018343038006798, 12.458417819541266, 3.265626597535807e-13, 0.03779840695173464, 1.913e+34, 4.540456721346323
4.1027746175306286, 289150823418.90076, 753894.2891429854, 0.0028617031078743793, 12.48889635482789, 3.075656945799907e-13, 0.03737194552719336, 1.913e+34, 4.541020048090951
4.111046340549844, 284033051047.62915, 750935.378101313, 0.0028221123249279985, 12.519439535246578, 2.8965108178075647e-13, 0.036949683730457816, 1.913e+34, 4.541578462362457
4.119318063569059, 279004169910.4886, 747987.444451317, 0.002783054721224295, 12.550047808720501, 2.7275839036437244e-13, 0.03653158577043536, 1.913e+34, 4.542132005331447
4.127589786588275, 274062644289.51306, 745050.4337951427, 0.0027445231601957573, 12.58072162573208, 2.568304977872744e-13, 0.036117616109634265, 1.913e+34, 4.54268071782639
4.13586150960749, 269206965095.00967, 742124.2920361424, 0.002706510601147536, 12.611461439348528, 2.41813412230599e-13, 0.03570773946305472, 1.913e+34, 4.543224640335722
4.1441332326267055, 264435649401.48456, 739208.9653773541, 0.002669010097976932, 12.642267705247662, 2.276561042503714e-13, 0.03530192079706951, 1.913e+34, 4.543763813012786
4.15240495564592, 259747239991.63388, 736304.4003199831, 0.002632014797909269, 12.673140881744015, 2.1431034731542652e-13, 0.03490012532829623, 1.913e+34, 4.544298275676934
4.160676678665136, 255140304908.2626, 733410.5436618867, 0.0025955179402499693, 12.704081429815314, 2.017305667721989e-13, 0.03450231852245955, 1.913e+34, 4.544828067817478
4.168948401684351, 250613437013.99637, 730527.3424960604, 0.0025595128551526482, 12.735089813129195, 1.8987369679885694e-13, 0.03410846609324636, 1.913e+34, 4.545353228597229
4.177220124703567, 246165253558.65387, 727654.7442091282, 0.002523992962403049, 12.76616649807029, 1.7869904493371675e-13, 0.033718534001151546, 1.913e+34, 4.545873796854505
4.185491847722782, 241794395754.1493, 724792.6964798347, 0.002488951770218644, 12.797311953767625, 1.6816816378398523e-13, 0.03333248845231718, 1.913e+34, 4.546389811106488
4.193763570741997, 237499528356.79636, 721941.1472775413, 0.0024543828740637196, 12.828526652122319, 1.582447295410384e-13, 0.03295029589736431, 1.913e+34, 4.546901309552765
4.202035293761212, 233279339256.88748, 719100.0448607245, 0.002420279955479772, 12.859811067835633, 1.488944269475707e-13, 0.032571923030217165, 1.913e+34, 4.547408330076684
4.210307016780428, 229132539075.42416, 716269.3377754778, 0.002386636780931045, 12.891165678437359, 1.400848403800888e-13, 0.03219733678692116, 1.913e+34, 4.547910910250342
4.218578739799643, 225057860767.87573, 713448.9748540176, 0.0023534472006650174, 12.922590964314473, 1.3178535072751982e-13, 0.031826504344455775, 1.913e+34, 4.5484090873354335
4.226850462818859, 221054059234.84656, 710638.9052131914, 0.002320705147587699, 12.954087408740271, 1.239670377629949e-13, 0.031459393119539825, 1.913e+34, 4.548902898287048
4.235122185838074, 217119910939.5332, 707839.07825299, 0.002288404636153532, 12.9856554979037, 1.1660258772151783e-13, 0.031095970767432535, 1.913e+34, 4.549392379756504
4.243393908857289, 213254213531.8549, 705049.4436550636, 0.002256539761269751, 13.017295720939126, 1.0966620581092809e-13, 0.030736205180729503, 1.913e+34, 4.549877568094065
4.251665631876505, 209455785479.1429, 702269.9513812412, 0.0022251046972150165, 13.049008569956387, 1.0313353339761363e-13, 0.03038006448815267, 1.913e+34, 4.550358499351563
4.25993735489572, 205723465703.2763, 699500.5516720539, 0.002194093696572177, 13.080794540071286, 9.69815696217412e-14, 0.030027517053337283, 1.913e+34, 4.550835209283853
4.2682090779149355, 202056113224.1527, 696741.1950452616, 0.0021635010891749656, 13.112654129436402, 9.118859720939968e-14, 0.029678531473613656, 1.913e+34, 4.551307733354147
4.27648080093415, 198452606809.3856, 693991.8322943851, 0.002133321281068493, 13.144587839272212, 8.573411226106854e-14, 0.029333076578785033, 1.913e+34, 4.551776106734681
4.284752523953366, 194911844630.1204, 691252.4144872399, 0.0021035487534833545, 13.176596173898695, 8.059875780719038e-14, 0.028991121429903233, 1.913e+34, 4.552240364309379
4.293024246972581, 191432743922.86426, 688522.8929644764, 0.002074178061823202, 13.208679640767205, 7.576426093246025e-14, 0.028652635318038744, 1.913e+34, 4.5527005406774945
4.301295969991797, 188014240657.2255, 685803.2193381225, 0.002045203834665612, 13.240838750492792, 7.121337328068724e-14, 0.0283175877630496, 1.913e+34, 4.553156670154907
4.309567693011012, 184655289209.4608, 683093.3454901319, 0.0020166207727760977, 13.273074016886872, 6.69298147618506e-14, 0.027985948512347036, 1.913e+34, 4.553608786777891
4.317839416030227, 181354862041.7296, 680393.223570935, 0.001988423648135101, 13.305385956990305, 6.289822029218668e-14, 0.027657687539658138, 1.913e+34, 4.554056924304348
4.326111139049442, 178111949386.9576, 677702.805997996, 0.0019606073029778135, 13.337775091106828, 5.910408940694552e-14, 0.02733277504378684, 1.913e+34, 4.554501116217838
4.334382862068658, 174925558939.2112, 675022.0454543734, 0.0019331666488466655, 13.370241942836948, 5.553373859376353e-14, 0.02701118144737258, 1.913e+34, 4.554941395728605
4.342654585087873, 171794715549.48868, 672350.8948872847, 0.0019060966656563396, 13.402787039112164, 5.2174256202519247e-14, 0.02669287739564785, 1.913e+34, 4.555377795776058
4.350926308107089, 168718460926.83328, 669689.3075066768, 0.0018793924007711438, 13.435410910229699, 4.901345979501881e-14, 0.026377833755193425, 1.913e+34, 4.555810349032759
4.359198031126303, 165695853344.67664, 667037.2367837996, 0.0018530489680946033, 13.46811408988753, 4.603985580498891e-14, 0.02606602161269289, 1.913e+34, 4.556239087904749
4.367469754145519, 162725967352.3212, 664394.6364497859, 0.0018270615471711153, 13.500897115219894, 4.324260138559982e-14, 0.02575741227368611, 1.913e+34, 4.5566640445351325
4.375741477164734, 159807893491.4728, 661761.4604942345, 0.001801425382299526, 13.533760526833252, 4.0611468328145024e-14, 0.025451977261321646, 1.913e+34, 4.557085250806658
4.38401320018395, 156940738017.73557, 659137.663163799, 0.0017761357816584754, 13.566704868842622, 3.813680894158856e-14, 0.025149688315108887, 1.913e+34, 4.5575027383431035
4.3922849232031655, 154123622626.9828, 656523.1989607814, 0.001751188116443367, 13.59973068890835, 3.580952378845048e-14, 0.024850517389669702, 1.913e+34, 4.557916538511447
4.40055664622238, 151355684186.51913, 653918.0226417301, 0.0017265778200148255, 13.6328385382734, 3.3621031177972356e-14, 0.024554436653489886, 1.913e+34, 4.558326682425138
4.408828369241596, 148636074470.95062, 651322.0892160432, 0.0017023003870584876, 13.66602897180101, 3.156323832269381e-14, 0.024261418487670716, 1.913e+34, 4.558733200946006
4.417100092260811, 145963959902.68048, 648735.3539445769, 0.0016783513727559938, 13.6993025480128, 2.962851406949448e-14, 0.023971435484680503, 1.913e+34, 4.559136124685808
4.425371815280027, 143338521296.95038, 646157.7723382585, 0.0016547263919670424, 13.732659829127417, 2.7809663120818637e-14, 0.02368446044710759, 1.913e+34, 4.559535484009434
4.433643538299242, 140758953611.34766, 643589.3001567047, 0.001631421118422361, 13.76610138109956, 2.6099901666233203e-14, 0.023400466386412133, 1.913e+34, 4.559931309035925
4.441915261318457, 138224465699.70074, 641029.8934068457, 0.0016084312839274605, 13.799627773659525, 2.4492834348662487e-14, 0.023119426521680198, 1.913e+34, 4.560323629641342
4.450186984337672, 135734280070.28621, 638479.5083415529, 0.001585752677577046, 13.833239580353231, 2.298243249363615e-14, 0.022841314278378877, 1.913e+34, 4.560712475461434
4.458458707356888, 133287632648.27213, 635938.1014582734, 0.0015633811449799308, 13.866937378582685, 2.1563013533644882e-14, 0.02256610328711095, 1.913e+34, 4.561097875891974
4.466730430376103, 130883772542.32382, 633405.6294976684, 0.0015413125874943411, 13.900721749647001, 2.0229221563302273e-14, 0.022293767382373098, 1.913e+34, 4.56147986009321
4.475002153395319, 128521961815.29929, 630882.0494422582, 0.001519542961473467, 13.934593278783861, 1.8976008964385727e-14, 0.02202428060131356, 1.913e+34, 4.561858456989321
4.4832738764145335, 126201475258.96269, 628367.3185150715, 0.001498068277521137, 13.96855255521152, 1.77986190430645e-14, 0.021757617182492917, 1.913e+34, 4.562233695273086
4.491545599433749, 123921600172.64581, 625861.3941783004, 0.0014768845997574801, 14.002600172171299, 1.6692569624662983e-14, 0.02149375156464517, 1.913e+34, 4.562605603405398
4.499817322452964, 121681636145.78831, 623364.2341319604, 0.0014559880450944595, 14.036736726970627, 1.5653637554214194e-14, 0.02123265838544297, 1.913e+34, 4.562974209619617
4.50808904547218, 119480894844.28886, 620875.7963125568, 0.0014353747825211378, 14.070962821026564, 1.467784405378839e-14, 0.020974312480262047, 1.913e+34, 4.563339541921179
4.516360768491395, 117318699800.6006, 618396.0388917553, 0.0014150410323985631, 14.105279059909897, 1.3761440890192968e-14, 0.02071868888095052, 1.913e+34, 4.563701628091435
4.52463249151061, 115194386207.50513, 615924.9202750586, 0.0013949830657641424, 14.139686053389777, 1.2900897309100288e-14, 0.02046576281459911, 1.913e+34, 4.564060495689244
4.532904214529825, 113107300715.50072, 613462.399100489, 0.001375197203645387, 14.174184415478859, 1.2092887693996476e-14, 0.020215509702313672, 1.913e+34, 4.564416172051864
4.541175937549041, 111056801233.74141, 611008.4342372756, 0.0013556798163829047, 14.208774764479045, 1.1334279910561224e-14, 0.019967905157991517, 1.913e+34, 4.56476868429785
4.549447660568257, 109042256734.4646, 608562.9847845476, 0.0013364273229625246, 14.243457723027792, 1.0622124299186046e-14, 0.019722924987099377, 1.913e+34, 4.565118059328924
4.557719383587472, 107063047060.84612, 606126.0100700328, 0.001317436190356433, 14.278233918144958, 9.953643280327956e-15, 0.019480545185454057, 1.913e+34, 4.565464323830767
4.565991106606687, 105118562738.22246, 603697.469648762, 0.0012987029328732033, 14.313103981280262, 9.326221539281386e-15, 0.019240741938008066, 1.913e+34, 4.565807504276458
4.574262829625902, 103208204788.62134, 601277.3233017791, 0.0012802241115166097, 14.348068548361317, 8.73739675873654e-15, 0.01900349161763537, 1.913e+34, 4.566147626926676
4.582534552645118, 101331384548.54219, 598865.531034856, 0.0012619963333531032, 14.383128259842259, 8.184850869185828e-15, 0.018768770783922695, 1.913e+34, 4.566484717832981
4.590806275664333, 99487523489.92981, 596462.0530772143, 0.0012440162508878458, 14.418283760752985, 7.66640178884376e-15, 0.018536556181962816, 1.913e+34, 4.566818802838758
4.599077998683549, 97676053044.28488, 594066.8498802518, 0.001226280561449184, 14.453535700748994, 7.179995626264089e-15, 0.018306824741151972, 1.913e+34, 4.567149907580835
4.6073497217027635, 95896414429.85637, 591679.8821162749, 0.001208786006581456, 14.488884734161907, 6.723699320279801e-15, 0.018079553573990603, 1.913e+34, 4.56747805749133
4.615621444721979, 94148058481.86156, 589301.1106772367, 0.0011915293714460237, 14.524331520050557, 6.295693693252828e-15, 0.01785471997488719, 1.913e+34, 4.567803277800596
4.623893167741194, 92430445485.68057, 586930.496673481, 0.0011745074842304166, 14.559876722252701, 5.894266894914233e-15, 0.017632301418966656, 1.913e+34, 4.568125593537081
4.63216489076041, 90743045012.9731, 584568.0014324916, 0.0011577172155654927, 14.59552100943748, 5.5178082152976955e-15, 0.017412275560881763, 1.913e+34, 4.568445029529675
4.640436613779625, 89085335760.66576, 582213.5864976476, 0.0011411554779504956, 14.631265055158469, 5.16480224642994e-15, 0.01719462023362861, 1.913e+34, 4.568761610410417
4.64870833679884, 87456805392.75992, 579867.2136269844, 0.0011248192251859194, 14.667109537907388, 4.833823373538212e-15, 0.016979313447366695, 1.913e+34, 4.569075360614588
4.656980059818055, 85856950384.91005, 577528.8447919603, 0.0011087054518140681, 14.703055141168566, 4.523530577574493e-15, 0.01676633338824196, 1.913e+34, 4.569386304383318
4.665251782837271, 84285275871.72408, 575198.4421762291, 0.0010928111925672128, 14.739102553473996, 4.232662531842044e-15, 0.016555658417214514, 1.913e+34, 4.569694465765279
4.673523505856486, 82741295496.73766, 572875.968174418, 0.0010771335218232457, 14.775252468459197, 3.960032976441056e-15, 0.016347267068891003, 1.913e+34, 4.569999868617809
4.681795228875702, 81224531265.01552, 570561.385390912, 0.0010616695530687311, 14.81150558491968, 3.7045263551334786e-15, 0.016141138050359993, 1.913e+34, 4.570302536608626
4.690066951894917, 79734513398.33336, 568254.6566386432, 0.0010464164383692566, 14.847862606868226, 3.4650937000628365e-15, 0.015937250240033007, 1.913e+34, 4.570602493217193
4.698338674914132, 78270780192.89511, 565955.7449378867, 0.0010313713678469874, 14.88432424359287, 3.2407487505568047e-15, 0.015735582686489002, 1.913e+34, 4.570899761737177
4.706610397933348, 76832877879.54077, 563664.6135150616, 0.0010165315691653264, 14.920891209715574, 3.0305642929889057e-15, 0.015536114607323848, 1.913e+34, 4.571194365277304
4.714882120952563, 75420360486.40094, 561381.2258015379, 0.0010018943070205918, 14.957564225251764, 2.833668709385687e-15, 0.01533882538800413, 1.913e+34, 4.571486326762965
4.723153843971779, 74032789703.9551, 559105.54543245, 0.0009874568826406084, 14.994344015670515, 2.6492427231368016e-15, 0.015143694580725842, 1.913e+34, 4.571775668937171
4.7314255669909935, 72669734752.45103, 556837.5362455148, 0.0009732166332901324, 15.031231311955615, 2.4765163308011823e-15, 0.014950701903276853, 1.913e+34, 4.572062414363857
4.739697290010209, 71330772251.64417, 554577.1622798562, 0.0009591709317830094, 15.068226850667338, 2.3147659096041854e-15, 0.014759827237905032, 1.913e+34, 4.572346585426796
4.747969013029424, 70015486092.81548, 552324.3877748355, 0.0009453171860009811, 15.105331374005093, 2.1633114907896917e-15, 0.014571050630190818, 1.913e+34, 4.5726282043333955
4.75624073604864, 68723467313.02824, 550079.1771688871, 0.0009316528384190498, 15.14254562987083, 2.0215141895304294e-15, 0.01438435228792434, 1.913e+34, 4.572907293115413
4.764512459067855, 67454313971.58394, 547841.4950983609, 0.0009181753656373135, 15.17987037193329, 1.8887737826093454e-15, 0.014199712579987422, 1.913e+34, 4.573183873629302
4.7727841820870704, 66207631028.638535, 545611.3063963691, 0.0009048822779191849, 15.217306359693136, 1.7645264255676083e-15, 0.014017112035241475, 1.913e+34, 4.573457967558982
4.781055905106285, 64983030225.94124, 543388.5760916402, 0.0008917711187359083, 15.254854358548839, 1.6482425014712689e-15, 0.013836531341418046, 1.913e+34, 4.573729596417136
4.789327628125501, 63780129969.65813, 541173.2694073777, 0.0008788394643172919, 15.29251513986353, 1.5394245938809147e-15, 0.013657951344017039, 1.913e+34, 4.573998781545971
4.797599351144716, 62598555215.24399, 538965.3517601255, 0.0008660849232085702, 15.3302894810327, 1.4376055770169701e-15, 0.013481353045208255, 1.913e+34, 4.574265544118871
4.805871074163932, 61437937354.32625, 536764.7887586382, 0.0008535051358333128, 15.368178165552772, 1.3423468165002361e-15, 0.013306717602738272, 1.913e+34, 4.5745299051421275
4.8141427971831465, 60297914103.565506, 534571.5462027577, 0.0008410977740623037, 15.40618198309059, 1.2532364744129477e-15, 0.013134026328842974, 1.913e+34, 4.574791885456144
4.822414520202362, 59178129395.45782, 532385.5900822958, 0.0008288605407883036, 15.444301729553839, 1.1698879127715148e-15, 0.012963260689164424, 1.913e+34, 4.575051505735862
4.830686243221577, 58078233271.0445, 530206.8865759214, 0.000816791169506622, 15.482538207162396, 1.0919381898297154e-15, 0.012794402301673946, 1.913e+34, 4.5753087864935225
4.838957966240793, 56997881774.495865, 528035.4020500551, 0.0008048874239014169, 15.520892224520642, 1.0190466439400453e-15, 0.012627432935598759, 1.913e+34, 4.5755637480801346
4.847229689260009, 55936736849.535706, 525871.1030577682, 0.0007931470974376469, 15.559364596690692, 9.508935599942148e-16, 0.012462334510356055, 1.913e+34, 4.575816410684204
4.8555014122792235, 54894466237.67428, 523713.9563376882, 0.0007815680129585981, 15.597956145266672, 8.871789137402057e-16, 0.012299089094490179, 1.913e+34, 4.576066794336659
4.863773135298439, 53870743378.2177, 521563.9288129095, 0.0007701480222889118, 15.63666769844997, 8.276211895352036e-16, 0.012137678904616478, 1.913e+34, 4.576314918908906
4.872044858317654, 52865247310.02256, 519420.9875899105, 0.0007588850058430369, 15.67550009112547, 7.719562673412711e-16, 0.011978086304370139, 1.913e+34, 4.576560804116489
4.88031658133687, 51877662574.96493, 517285.09995747556, 0.0007477768722390355, 15.714454164938836, 7.199363750043837e-16, 0.011820293803359694, 1.913e+34, 4.576804469519484
4.888588304356085, 50907679123.09351, 515156.2333856235, 0.0007368215579176659, 15.753530768374858, 6.713291020789929e-16, 0.011664284056127072, 1.913e+34, 4.577045934522629
4.8968600273753005, 49954992219.43734, 513034.35552454117, 0.000726017026766677, 15.792730756836809, 6.2591647166911585e-16, 0.011510039861112209, 1.913e+34, 4.577285218378269
4.905131750394515, 49019302352.43868, 510919.434203523, 0.0007153612697502377, 15.832054992726995, 5.834940669548567e-16, 0.011357544159622979, 1.913e+34, 4.5775223401872704
4.913403473413731, 48100315143.982704, 508811.43742991623, 0.0007048523045434337, 15.871504345528185, 5.438702092599742e-16, 0.011206780034810682, 1.913e+34, 4.577757318899416
4.921675196432946, 47197741260.99554, 506710.3333880717, 0.0006944881751717647, 15.911079691886433, 5.068651846927956e-16, 0.011057730710651414, 1.913e+34, 4.5779901733148956
4.929946919452162, 46311296328.58327, 504616.0904383003, 0.0006842669516555712, 15.95078191569478, 4.723105165596407e-16, 0.010910379550932436, 1.913e+34, 4.57822092208617
4.9382186424713765, 45440700844.68458, 502528.67711583513, 0.0006741867296593255, 15.990611908178282, 4.400482809076577e-16, 0.010764710058243976, 1.913e+34, 4.578449583718101
4.946490365490592, 44585680096.21038, 500448.0621297993, 0.0006642456301457199, 16.030570567980117, 4.099304627030451e-16, 0.010620705872976366, 1.913e+34, 4.578676176570403
4.954762088509807, 43745964076.64429, 498374.21436217905, 0.0006544417990344873, 16.070658801248893, 3.818183502913879e-16, 0.010478350772323508, 1.913e+34, 4.5789007188571045
4.963033811529023, 42921287405.07809, 496307.102866803, 0.0006447734068658898, 16.11087752172719, 3.5558196591997e-16, 0.010337628669290333, 1.913e+34, 4.579123228649212
4.971305534548238, 42111389246.65698, 494246.6968683266, 0.0006352386484688095, 16.15122765084131, 3.3109953022758956e-16, 0.010198523611707255, 1.913e+34, 4.57934372387574
4.9795772575674535, 41316013234.40976, 492192.96576122206, 0.0006258357426333829, 16.191710117792272, 3.082569587261156e-16, 0.010061019781249403, 1.913e+34, 4.579562222323472
4.987848980586668, 40534907392.43945, 490145.87910877436, 0.0006165629317881134, 16.232325859648075, 2.8694738841027447e-16, 0.009925101492461064, 1.913e+34, 4.579778741639675
4.996120703605884, 39767824060.45054, 488105.40664208215, 0.0006074184816814011, 16.273075821437306, 2.670707327380229e-16, 0.009790753191786461, 1.913e+34, 4.57999329933197
5.0043924266251, 39014519819.58913, 486071.51825906464, 0.0005984006810674311, 16.313960956243935, 2.485332633239526e-16, 0.009657959456605303, 1.913e+34, 4.580205912770407
5.012664149644315, 38274755419.57301, 484044.18402347394, 0.000589507841396359, 16.35498222530356, 2.3124721678269185e-16, 0.009526704994274549, 1.913e+34, 4.580416599188061
5.0209358726635305, 37548295707.08887, 482023.3741639126, 0.000580738296508737, 16.396140598100963, 2.1513042524844662e-16, 0.009396974641174616, 1.913e+34, 4.580625375681651
5.029207595682745, 36834909555.43425, 480009.059072857, 0.000572090402334119, 16.43743705246906, 2.0010596918113003e-16, 0.009268753361762472, 1.913e+34, 4.580832259214274
5.037479318701961, 36134369795.3825, 478001.2093056861, 0.0005635625365937914, 16.478872574689195, 1.8610185114908632e-16, 0.009142026247628943, 1.913e+34, 4.581037266613711
5.045751041721176, 35446453147.24903, 475999.79557971546, 0.0005551530985075704, 16.52044815959292, 1.7305068935345707e-16, 0.00901677851656324, 1.913e+34, 4.581240414576533
5.054022764740392, 34770940154.137825, 474004.78877323685, 0.0005468605085046112, 16.562164810665205, 1.6088942973022122e-16, 0.008892995511620372, 1.913e+34, 4.581441719666832
5.0622944877596066, 34107615116.347347, 472016.15992456337, 0.0005386832079381737, 16.60402354014913, 1.495590755328249e-16, 0.008770662700196885, 1.913e+34, 4.581641198317995
5.070566210778822, 33456266026.91552, 470033.88023107965, 0.0005306196588042906, 16.646025369152042, 1.3900443336146774e-16, 0.00864976567311071, 1.913e+34, 4.581838866834391
5.078837933798037, 32816684508.283665, 468057.9210482978, 0.0005226683434642839, 16.688171327753277, 1.291738746648031e-16, 0.008530290143686114, 1.913e+34, 4.582034741391164
5.087109656817253, 32188665750.059734, 466088.25388891844, 0.0005148277643710784, 16.730462455113397, 1.2001911179598428e-16, 0.00841222194684521, 1.913e+34, 4.582228838036272
5.095381379836468, 31572008447.86151, 464124.85042189737, 0.000507096443799257, 16.772899799585016, 1.11494987758164e-16, 0.008295547038204454, 1.913e+34, 4.5824211726903386
5.1036531028556835, 30966514743.220745, 462167.68247151707, 0.0004994729235788107, 16.815484418825257, 1.0355927882460437e-16, 0.008180251493176471, 1.913e+34, 4.582611761149695
5.111924825874898, 30371990164.52959, 460216.72201646416, 0.0004919557648325283, 16.858217379909764, 9.617250926581828e-17, 0.008066321506077778, 1.913e+34, 4.58280061908439
5.120196548894114, 29788243569.01101, 458271.94118891156, 0.0004845435477169786, 16.901099759448467, 8.929777746080654e-17, 0.007953743389241597, 1.913e+34, 4.582987762041885
5.128468271913329, 29215087085.69513, 456333.31227360637, 0.00047723487116703423, 16.944132643702968, 8.290059271144951e-17, 0.00784250357213645, 1.913e+34, 4.58317320544629
5.136739994932545, 28652336059.383877, 454400.80770696263, 0.00047002835264388956, 16.987317128705673, 7.694872211883992e-17, 0.007732588600490087, 1.913e+34, 4.583356964600219
5.1450117179517605, 28099808995.586494, 452474.4000761596, 0.0004629226278865225, 17.030654320380634, 7.141204691775294e-17, 0.007623985135418843, 1.913e+34, 4.583539054685007
