R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
0.015961317565266954, 1.0731466665018326e+18, 26905459.02198104, 298.0707979502016, 0.9651510988642293, 162402.77023943522, 0.9713020433318527, -2.52575850404564e+35, 2.4969727134344963
0.01695889991309589, 1.0138718097129243e+18, 26300137.911025107, 288.10034745197635, 0.9975061567223731, 108723.09261879823, 0.9711333801231713, -2.0795884688566658e+35, 2.497070358296199
0.017956482260924826, 9.625599699866079e+17, 25758782.991968177, 279.27826740421636, 1.0285457313350852, 75200.54022674267, 0.9709497238361989, -1.749094306333103e+35, 2.497157026660592
0.018954064608753766, 9.177052544816538e+17, 25271212.006438207, 271.4101160678129, 1.0583584493582627, 53517.42665945313, 0.970750505603691, -1.4976310613627726e+35, 2.497234545797086
0.019951646956582702, 8.781515950902482e+17, 24829278.859996524, 264.3425176290901, 1.0870295521857916, 39051.978938856875, 0.9705351620786835, -1.3017846729802948e+35, 2.497304362181672
0.020949229304411638, 8.429980138391939e+17, 24426388.938474383, 257.95291538890626, 1.1146401477834547, 29133.899345277987, 0.9703031356895624, -1.146109426092244e+35, 2.4973676356218224
0.021946811652240574, 8.115328069513605e+17, 24057146.59273897, 252.14223669203713, 1.141266840681981, 22165.97989707813, 0.9700538748747877, -1.0201243068669646e+35, 2.4974253067828918
0.022944394000069514, 7.831869213363245e+17, 23717094.570332587, 246.82955060672649, 1.1669816109768762, 17162.830850056416, 0.9697868343016605, -9.16536306107763e+34, 2.4974781464953497
0.02394197634789845, 7.57500343038582e+17, 23402518.578784615, 241.94811580617124, 1.1918518546852142, 13499.384431239341, 0.9695014750722908, -8.301554643680094e+34, 2.4975267923324695
0.024939558695727386, 7.340974788487265e+17, 23110298.745671786, 237.44241524583313, 1.2159405259006375, 10769.06845979675, 0.9691972649190698, -7.572131390032651e+34, 2.497571776133739
0.025937141043556326, 7.12668862934067e+17, 22837795.350827433, 233.26590240040994, 1.2393063403162288, 8701.352181358336, 0.9688736783913466, -6.949224682158882e+34, 2.497613544984534
0.02693472339138526, 6.92957383245601e+17, 22582759.94641827, 229.37926801333336, 1.2620040127745005, 7112.466452980429, 0.9685301970345772, -6.411883082399455e+34, 2.4976524773970543
0.027932305739214198, 6.747477850254676e+17, 22343265.51875132, 225.74909264763744, 1.284084510494201, 5875.20033907885, 0.9681663095628991, -5.944117159093506e+34, 2.4976888959256613
0.028929888087043134, 6.578585823573814e+17, 22117651.0961683, 222.34678867063647, 1.305595309813324, 4899.958695724795, 0.967781512025853, -5.533555891159248e+34, 2.4977230770992946
0.029927470434872074, 6.421357610854586e+17, 21904477.432767324, 219.14776181281653, 1.3265806485525677, 4122.628791948002, 0.9673753079698042, -5.17050687486201e+34, 2.4977552593138452
0.03092505278270101, 6.274478296022487e+17, 21702491.2673445, 216.13074103253865, 1.347081769039084, 3496.655946103118, 0.9669472085944817, -4.847288209819554e+34, 2.4977856491569375
0.031922635130529946, 6.136818945632476e+17, 21510596.282029983, 213.27723863160534, 1.3671371488443533, 2987.7744574485882, 0.9664967329049623, -4.557746365434832e+34, 2.497814426515246
0.03292021747835888, 6.007405236427606e+17, 21327829.339712445, 210.57111207466517, 1.3867827176630978, 2570.445470947587, 0.9660234078593452, -4.296903414510531e+34, 2.4978417487307896
0.03391779982618782, 5.885392182095192e+17, 21153340.91363548, 207.99820588598573, 1.406052059686746, 2225.4114378137388, 0.9655267685123116, -4.060695596513186e+34, 2.497867754003988
0.03491538217401676, 5.770043627153258e+17, 20986378.87088671, 205.54605708863673, 1.4249766014403629, 1937.9929392879674, 0.9650063581547133, -3.845777249299552e+34, 2.497892564200545
0.0359129645218457, 5.6607154967383405e+17, 20826274.95775948, 203.20365143467347, 1.4435857854506238, 1696.8865780648216, 0.9644617284493042, -3.649372129875976e+34, 2.497916287177928
0.03691054686967463, 5.55684202785762e+17, 20672433.475924432, 200.96122051299582, 1.4619072303606109, 1493.305874694141, 0.9638924395626995, -3.4691595019972278e+34, 2.4979390187263717
0.03790812921750357, 5.457924384101468e+17, 20524321.745924488, 198.81007196925952, 1.479966878251469, 1320.3600856538415, 0.9632980602936257, -3.3031860160868623e+34, 2.4979608441960077
0.038905711565332506, 5.363521188453806e+17, 20381462.037260685, 196.742446711004, 1.4977891300040107, 1172.6001067465359, 0.9626781681975088, -3.1497969241806487e+34, 2.4979818398679403
0.03990329391316144, 5.273240609399995e+17, 20243424.708472498, 194.7513982314091, 1.5153969695582905, 1045.6830861939516, 0.9620323497074345, -3.007581931686421e+34, 2.498002074115091
0.04090087626099038, 5.186733712381957e+17, 20109822.350675717, 192.83069016142238, 1.5328120779220997, 936.1223042736732, 0.9613602002515033, -2.8753322316503688e+34, 2.4980216083889073
0.04189845860881932, 5.1036888478217005e+17, 19980304.76735452, 190.97470892165114, 1.550054937751798, 841.098931722908, 0.9606613243665963, -2.7520061566323544e+34, 2.498040498062501
0.04289604095664826, 5.0238268928191155e+17, 19854554.654306583, 189.17838894352795, 1.5671449292885926, 758.3191325284413, 0.9599353358085602, -2.636701525929965e+34, 2.498058793153786
0.04389362330447719, 4.946897199451728e+17, 19732283.868381165, 187.43714840190304, 1.5841004183860947, 685.9047012774367, 0.9591818576588136, -2.5286332348292347e+34, 2.4980765389468016
0.04489120565230613, 4.8726741307492314e+17, 19613230.19344373, 185.74683377692958, 1.600938837314249, 622.3087175099075, 0.9584005224273779, -2.4271149779554273e+34, 2.4980937765295628
0.045888788000135065, 4.8009540876639494e+17, 19497154.527922243, 184.10367186346787, 1.6176767589732808, 566.2500172252845, 0.9575909721523265, -2.331544255453366e+34, 2.498110543260367
0.046886370347964, 4.731552948047261e+17, 19383838.431163367, 182.5042280876453, 1.6343299651007235, 516.6619291925916, 0.9567528584956474, -2.241390003044646e+34, 2.4981268731716124
0.04788395269579294, 4.664303852783546e+17, 19273081.976286635, 180.94537018524065, 1.6509135090060154, 472.6519056071376, 0.9558858428355155, -2.156182332265414e+34, 2.498142797324693
0.048881535043621874, 4.599055285598235e+17, 19164701.865763612, 179.42423645489484, 1.6674417733211906, 433.46953194518784, 0.9549895963549615, -2.0755039777300549e+34, 2.4981583441186945
0.04987911739145082, 4.535669402236139e+17, 19058529.77295122, 177.93820792829464, 1.6839285232132217, 398.48102499841684, 0.9540638001269341, -1.9989831329952179e+34, 2.4981735395616487
0.05087669973927975, 4.474020572156257e+17, 18954410.878575046, 176.48488390528476, 1.7003869554637392, 367.1487871246935, 0.9531081451957432, -1.926287421987873e+34, 2.4981884075100877
0.05187428208710869, 4.413994101963333e+17, 18852202.575927377, 175.0620603889237, 1.716829743785149, 339.01492494992465, 0.9521223326548758, -1.85711880375475e+34, 2.498202969879244
0.052871864434937625, 4.3554851147704986e+17, 18751773.322503664, 173.66771102742757, 1.733269080708525, 313.68789469408625, 0.9511060737211782, -1.7912092479925556e+34, 2.4982172468298764
0.05386944678276656, 4.298397563777783e+17, 18653001.619100664, 172.29997022960902, 1.7497167163479548, 290.831627154791, 0.9500590898053931, -1.7283170500357644e+34, 2.4982312569339533
0.0548670291305955, 4.242643361728627e+17, 18555775.10015903, 170.95711817008976, 1.766183994318023, 270.15662978024295, 0.9489811125790472, -1.6682236786646435e+34, 2.4982450173214352
0.055864611478424434, 4.1881416107060026e+17, 18459989.721449327, 169.63756744207532, 1.7826818850557211, 251.41267320144087, 0.9478718840376786, -1.6107310697235867e+34, 2.498258543810878
0.05686219382625338, 4.1348179190587936e+17, 18365549.033150937, 168.33985115028398, 1.7992210167750429, 234.38275380212863, 0.9467311565604039, -1.5556592942269173e+34, 2.4982718510273756
0.05785977617408231, 4.082603794193785e+17, 18272363.52802134, 167.06261226590718, 1.8158117042616204, 218.87808878072852, 0.9455586929658117, -1.5028445422299803e+34, 2.498284952506188
0.05885735852191125, 4.0314361015979117e+17, 18180350.055749737, 165.80459409019394, 1.8324639756958945, 204.73395041821897, 0.9443542665641883, -1.452137373913564e+34, 2.4982978607875483
0.059854940869740185, 3.9812565818250874e+17, 18089431.295776237, 164.56463169418132, 1.8491875976762306, 191.80618541128155, 0.9431176612060628, -1.4034011975761842e+34, 2.4983105875002454
0.06085252321756912, 3.932011418336966e+17, 17999535.281869788, 163.34164421986426, 1.8659920985979421, 179.96829577546106, 0.9418486713270776, -1.3565109409451673e+34, 2.498323143437944
0.06185010556539806, 3.8836508500640704e+17, 17910594.97262325, 162.1346279432368, 1.8828867905302493, 169.1089819331316, 0.9405471019891799, -1.3113518877110376e+34, 2.4983355386273947
0.062847687913227, 3.836128823382709e+17, 17822547.862765573, 160.94265001256292, 1.8998807897205792, 159.1300676596603, 0.9392127689181347, -1.2678186557016109e+34, 2.4983477823904314
0.06384527026105592, 3.789402678908468e+17, 17735335.630828366, 159.76484278630818, 1.9169830358442292, 149.94474169585308, 0.9378454985373631, -1.2258142968325032e+34, 2.4983598834000045
0.06484285260888485, 3.743432869108917e+17, 17648903.819253277, 158.6003987046699, 1.9342023101071433, 141.47606290646416, 0.9364451279981082, -1.1852495020500862e+34, 2.4983718497305856
0.06584043495671378, 3.698182703253078e+17, 17563201.543500822, 157.44856563682478, 1.9515472523001993, 133.6556855342463, 0.935011505205932, -1.1460418970410606e+34, 2.4983836889042377
0.06683801730454271, 3.653618116656848e+17, 17478181.227131862, 156.30864265307557, 1.9690263768950598, 126.42276887644587, 0.9335444888435511, -1.1081154166155183e+34, 2.4983954079324344
0.06783559965237164, 3.6097074615633786e+17, 17393798.36018917, 155.17997617718535, 1.9866480882639723, 119.72304199096752, 0.932043948390017, -1.0713997474544412e+34, 2.498407013354895
0.06883318200020057, 3.56642131732477e+17, 17310011.278516307, 154.0619564794811, 2.004420695099065, 113.50799913022679, 0.93050976413625, -1.0358298304099292e+34, 2.498418511273281
0.0698307643480295, 3.523732317834326e+17, 17226780.96192096, 152.95401447591053, 2.0223524241004442, 107.73420574259956, 0.9289418271969366, -1.0013454148071103e+34, 2.4984299073835254
0.07082834669585843, 3.4816149944035603e+17, 17144070.84932568, 151.85561880223938, 2.0404514329967642, 102.36269826325506, 0.9273400395188014, -9.678906582613041e+33, 2.49844120700507
0.07182592904368736, 3.440045632490765e+17, 17061846.669255186, 150.76627313607216, 2.0587258229568417, 97.3584636871064, 0.9257043138852658, -9.354137664256793e+33, 2.498452415106878
0.07282351139151629, 3.399002140872868e+17, 16980076.28419038, 149.6855137424345, 2.07718365044625, 92.68998719452257, 0.9240345739175082, -9.038666678504512e+33, 2.498463536332118
0.07382109373934523, 3.3584639320135e+17, 16898729.54747791, 148.6129072213319, 2.0958329385786785, 88.32885797917517, 0.9223307540719409, -8.732047197868051e+33, 2.4984745750208477
0.07481867608717416, 3.3184118125209446e+17, 16817778.171624117, 147.54804843804834, 2.1146816880079835, 84.24942498175645, 0.920592799634118, -8.433864413255001e+33, 2.498485535230226
0.07581625843500309, 3.278827882712829e+17, 16737195.606925322, 146.49055861901417, 2.133737887403482, 80.42849552316255, 0.9188206667090966, -8.143732707365951e+33, 2.4984964207535474
0.07681384078283202, 3.239695444412431e+17, 16656956.929495322, 145.4400835978929, 2.153009523547878, 76.84507090433947, 0.9170143222082656, -7.861293442854714e+33, 2.498507235137422
0.07781142313066094, 3.2009989161963174e+17, 16577038.737847283, 144.39629219814125, 2.172504591094394, 73.48011393606615, 0.9151737438326663, -7.586212941516873e+33, 2.49851798169885
0.07880900547848987, 3.162723755396523e+17, 16497419.057272514, 143.3588747397158, 2.192231102017108, 70.31634411198755, 0.9132989200528246, -7.318180633798738e+33, 2.498528663538821
0.0798065878263188, 3.124856386234053e+17, 16418077.251334324, 142.32754165885854, 2.2121970947861946, 67.338056767652, 0.9113898500851194, -7.05690736053103e+33, 2.4985392835570845
0.08080417017414773, 3.0873841335254803e+17, 16338993.939862572, 141.30202223100525, 2.2324106432976145, 64.53096309796646, 0.9094465438647087, -6.802123811050205e+33, 2.498549844464344
0.08180175252197666, 3.050295161461859e+17, 16260150.922894336, 140.28206338785265, 2.2528798655849385, 61.8820483522539, 0.9074690220150432, -6.553579083826355e+33, 2.498560348794527
0.08279933486980559, 3.013578417010107e+17, 16181531.11005968, 139.26742862049957, 2.2736129323392142, 59.379445903922026, 0.90545731581399, -6.311039357413237e+33, 2.4985707989149923
0.08379691721763452, 2.9772235775321683e+17, 16103118.454959122, 138.25789696136343, 2.294618075261246, 57.012325212001336, 0.9034114671565976, -6.074286661009595e+33, 2.4985811970375083
0.08479449956546345, 2.941221002257424e+17, 16024897.894122127, 137.25326203827169, 2.31590359526923, 54.77079196390305, 0.9013315285145295, -5.843117735202556e+33, 2.4985915452273866
0.08579208191329238, 2.905561687279532e+17, 15946855.290174132, 136.25333119475482, 2.337477870583398, 52.645798920441784, 0.8992175628921969, -5.617342974579684e+33, 2.498601845412088
0.08678966426112132, 2.870237223780737e+17, 15868977.378873847, 135.25792467112578, 2.3593493647081845, 50.62906618188015, 0.8970696437796238, -5.396785444868812e+33, 2.498612099389525
0.08778724660895025, 2.8352397592150992e+17, 15791251.719713343, 134.26687484143372, 2.3815266343313795, 48.71300976285082, 0.8948878551020747, -5.181279968113062e+33, 2.498622308836162
0.08878482895677918, 2.800561961207504e+17, 15713666.649801068, 133.2800255018281, 2.4040183371587913, 46.89067750890978, 0.8926722911664801, -4.9706722701290775e+33, 2.4986324753131908
0.08978241130460811, 2.7661969839480438e+17, 15636211.240772812, 132.29723120627452, 2.4268332397021153, 45.1556915119014, 0.8904230566046945, -4.7648181851433986e+33, 2.4986426002740703
0.09077999365243704, 2.7321384368817437e+17, 15558875.258498056, 131.318356645926, 2.449980225036946, 43.502196288368175, 0.8881402663136232, -4.5635829130673607e+33, 2.498652685070454
0.09177757600026597, 2.6983803555118794e+17, 15481649.12536937, 130.34327606878193, 2.47346830054721, 41.92481207751823, 0.8858240453922535, -4.366840325365335e+33, 2.4986627309577742
0.0927751583480949, 2.6649171741515715e+17, 15404523.884980781, 129.3718727365604, 2.497306605671701, 40.418592694954725, 0.883474529075629, -4.1744723159036225e+33, 2.498672739101006
0.09377274069592383, 2.6317437004731107e+17, 15327491.16901757, 128.40403841597757, 2.5215044196678904, 38.97898744732113, 0.8810918626658077, -3.986368193545759e+33, 2.4986827105793576
0.09477032304375275, 2.5988550917177773e+17, 15250543.166194888, 127.43967290186721, 2.5460711694077216, 37.601806672773435, 0.8786762014598406, -3.8024241135911925e+33, 2.4986926463917194
0.09576790539158168, 2.566246832440924e+17, 15173672.593096165, 126.47868356979153, 2.571016437219704, 36.283190524073795, 0.876227710674814, -3.622542545444244e+33, 2.4987025474606277
0.09676548773941061, 2.5339147136779206e+17, 15096872.666774554, 125.52098495599208, 2.596349968791311, 35.019580656218444, 0.873746565369997, -3.446631774154091e+33, 2.4987124146365667
0.09776307008723954, 2.501854813426346e+17, 15020137.07899182, 124.56649836270788, 2.6220816811453815, 33.80769451982157, 0.871232950366136, -3.274605433688842e+33, 2.4987222487020366
0.09876065243506847, 2.470063478348682e+17, 14943459.971979268, 123.61515148705001, 2.64822167070401, 32.644501995770646, 0.8686870601619416, -3.1063820700014796e+33, 2.4987320503750414
0.09975823478289741, 2.4385373066077715e+17, 14866835.915614508, 122.66687807177007, 2.674780221453233, 31.527204136641863, 0.8661090988478093, -2.941884732116058e+33, 2.4987418203132408
0.10075581713072634, 2.407273131754587e+17, 14790259.885916276, 121.7216175763928, 2.70176781322167, 30.453213806601333, 0.8634992800168227, -2.781040589612131e+33, 2.498751559116462
0.10175339947855527, 2.3762680075944525e+17, 14713727.244767223, 120.77931486730661, 2.729195130086211, 29.420138034516633, 0.8608578266730832, -2.6237805750165585e+33, 2.498761267330115
0.1027509818263842, 2.3455191939638608e+17, 14637233.720781568, 119.83991992551564, 2.7570730689177854, 28.425761915200983, 0.8581849711374131, -2.4700390497270026e+33, 2.4987709454484293
0.10374856417421313, 2.3150241433554784e+17, 14560775.391240913, 118.90338757085956, 2.7854127480802173, 27.46803391146939, 0.85548095495048, -2.3197534921926524e+33, 2.498780593916912
0.10474614652204206, 2.284780488333897e+17, 14484348.665027369, 117.96967720159878, 2.814225516295247, 26.54505242533055, 0.8527460287733919, -2.1728642071667764e+33, 2.498790213134956
0.10574372886987099, 2.2547860296892125e+17, 14407950.266488489, 117.03875254834834, 2.843522961686824, 25.655053520430787, 0.8499804522858087, -2.0293140549242482e+33, 2.4987998034584282
0.10674131121769992, 2.2250387252796352e+17, 14331577.220173415, 116.11058144142073, 2.873316921017926, 24.796399690056983, 0.8471844940816237, -1.889048199406594e+33, 2.4988093652019194
0.10773889356552885, 2.1955366795181014e+17, 14255226.83638413, 115.18513559070833, 2.903619489133246, 23.9675695757854, 0.8443584315622624, -1.7520138743186198e+33, 2.498818898641196
0.10873647591335778, 2.166278133461294e+17, 14178896.697489833, 114.26239037730178, 2.9344430286213288, 23.167148551417007, 0.841502550827651, -1.6181601662553711e+33, 2.498828404014968
0.1097340582611867, 2.137261455462623e+17, 14102584.644956231, 113.34232465609948, 2.9658001797098947, 22.393820095317714, 0.8386171465649045, -1.4874378139870098e+33, 2.498837881527186
0.11073164060901564, 2.1084851323535997e+17, 14026288.767045053, 112.42492056871832, 2.9977038704083707, 21.646357881814282, 0.8357025219347884, -1.3597990230729858e+33, 2.498847331348688
0.11172922295684456, 2.079947761120665e+17, 13950007.387142234, 111.51016336606577, 3.030167326911921, 20.923618529003466, 0.8327589884560046, -1.2351972950163749e+33, 2.4988567536189943
0.11272680530467351, 2.0516480410469555e+17, 13873739.052676208, 110.59804123997945, 3.063204084281575, 20.22453494630818, 0.8297868658873546, -1.1135872702050631e+33, 2.498866148448271
0.11372438765250244, 2.023584766290704e+17, 13797482.524590459, 109.6885451633828, 3.0968279974154154, 19.54811023045108, 0.8267864821078356, -9.949245839191492e+32, 2.4988755159186358
0.11472197000033137, 1.9957568188740032e+17, 13721236.76733692, 108.78166873844452, 3.1310532523261614, 18.893412063286906, 0.8237581729947194, -8.791657347139681e+32, 2.4988848560858803
0.1157195523481603, 1.968163162057536e+17, 13645000.939359216, 107.87740805226514, 3.1658943777409205, 18.25956756920905, 0.820702282299673, -7.662679645159375e+32, 2.498894168980827
0.11671713469598922, 1.9408028340785878e+17, 13568774.384036763, 106.97576153964742, 3.2013662570393233, 17.645758593676103, 0.8176191615229706, -6.561891497943338e+32, 2.4989034546108515
0.11771471704381815, 1.913674942231244e+17, 13492556.621062798, 106.07672985253774, 3.2374841405467505, 17.051217367849052, 0.8145091697858566, -5.4888770319642716e+32, 2.4989127129609066
0.11871229939164708, 1.8867786572691258e+17, 13416347.338231163, 105.18031573575384, 3.274263658199913, 16.47522252742556, 0.8113726737011107, -4.443224850563862e+32, 2.498921943995095
0.11970988173947601, 1.8601132081123622e+17, 13340146.383608371, 104.2865239086405, 3.3117208326025986, 15.917095456549397, 0.808210047241874, -3.4245272421024135e+32, 2.4989311476578444
0.12070746408730494, 1.8336778768417376e+17, 13263953.758069066, 103.39536095231816, 3.3498720924899903, 15.376196930192245, 0.8050216716087903, -2.432379475701235e+32, 2.4989403238746695
0.12170504643513387, 1.8074719939640835e+17, 13187769.608174361, 102.50683520221294, 3.388734286620676, 14.851924030680992, 0.8018079350955181, -1.4663791793114853e+32, 2.498949472553612
0.1227026287829628, 1.781494933934053e+17, 13111594.219373949, 101.62095664557617, 3.428324698116099, 14.343707316105926, 0.7985692329526708, -5.26125795037984e+31, -743.0927169419439
0.12370021113079173, 1.7558217723765574e+17, 13111850.348971533, 100.15392211170443, 3.3902059414795938, 14.135238276786959, 0.7953155309955672, 3.954504659286289e+31, 61.6525548748594
0.12469779347862066, 1.7305214755168118e+17, 13108763.930005355, 98.73343466922316, 3.3559099132273444, 13.917510662356072, 0.7920562331829832, 1.3047878305788468e+32, 31.029049137068228
0.1256953758264496, 1.7055848425395136e+17, 13102633.364419391, 97.35569343161141, 3.325018520758847, 13.692092944635638, 0.7887909535922923, 2.201395575924191e+32, 21.337080153054295
0.12669295817427853, 1.681003337990328e+17, 13093721.684850875, 96.01737728201867, 3.297175255202235, 13.460371584766937, 0.7855193735477305, 3.0848526986427997e+32, 16.58493271405132
0.12769054052210746, 1.656769007452619e+17, 13082262.038457077, 94.71556704849154, 3.272074023433623, 13.223574613152634, 0.7822412330212568, 3.9548007770472806e+32, 13.76468091824435
0.1286881228699364, 1.6328744071291683e+17, 13068462.132867461, 93.44768291200108, 3.2494503562708896, 12.982791375104197, 0.7789563234336465, 4.810937727982251e+32, 11.89848862478837
0.12968570521776532, 1.6093125445717808e+17, 13052507.873168075, 92.21143359568447, 3.22907441784957, 12.73898922402898, 0.7756644815808642, 5.6530123084578336e+32, 10.573194236601378
0.13068328756559425, 1.5860768284302877e+17, 13034566.361757096, 91.0047747638792, 3.210745395947343, 12.493027755142425, 0.7723655844728524, 6.480819243744053e+32, 9.584124555463754
0.13168086991342318, 1.563161025560716e+17, 13014788.391587121, 89.82587469208562, 3.194286962212382, 12.245671035077782, 0.7690595449182365, 7.29419488764676e+32, 8.818316707969945
0.1326784522612521, 1.5405592241852224e+17, 12993310.532998165, 88.6730857296613, 3.179543569364983, 11.997598181238066, 0.7657463077234772, 8.093013338937668e+32, 8.208324485214662
0.13367603460908103, 1.5182658020651043e+17, 12970256.89184414, 87.54492041666387, 3.1663774090454098, 11.749412568957148, 0.7624258464017506, 8.877182951950388e+32, 7.711390295184251
0.13467361695690996, 1.4962753988548966e+17, 12945740.599727152, 86.44003136947761, 3.15466589548637, 11.501649887353452, 0.7590981603074629, 9.646643190269899e+32, 7.299095146912866
0.1356711993047389, 1.4745828919659795e+17, 12919865.084347477, 85.35719424065134, 3.144299570959729, 11.254785221152545, 0.7557632721283603, 1.0401361781018775e+33, 6.951812645861816
0.13666878165256782, 1.45318337539374e+17, 12892725.158172958, 84.29529320354551, 3.135180351995016, 11.009239302168956, 0.7524212256797972, 1.1141332134049374e+33, 6.65555234944385
0.13766636400039675, 1.4320721410614437e+17, 12864407.956058683, 83.25330852385676, 3.127220052796281, 10.765384048014795, 0.749072083955695, 1.18665709958061e+33, 6.400071971915209
0.13866394634822568, 1.4112446623127778e+17, 12834993.746549621, 82.23030586641038, 3.1203391355818626, 10.52354748509586, 0.7457159273986691, 1.2577116312035851e+33, 6.177700762531107
0.1396615286960546, 1.3906965792481384e+17, 12804556.636968728, 81.22542705300381, 3.1144656478035246, 10.284018136707301, 0.7423528523581845, 1.3273025277130106e+33, 5.98257995343313
0.14065911104388354, 1.3704236856505771e+17, 12773165.188731816, 80.23788204008613, 3.10953431413602, 10.047048944054211, 0.738982969710752, 1.395437255085355e+33, 5.810157420928724
0.14165669339171247, 1.350421917288579e+17, 12740882.95641512, 79.26694192704672, 3.105485757327223, 9.812860777550124, 0.7356064036203681, 1.462124862568464e+33, 5.6568425404688
0.1426542757395414, 1.3306873414164878e+17, 12707768.961764934, 78.31193283936663, 3.1022658268760255, 9.58164558723096, 0.7322232904208299, 1.5273758330064718e+33, 5.519764961804482
0.14365185808737033, 1.3112161473209938e+17, 12673878.111954458, 77.37223055775421, 3.099825018367551, 9.3535692341406, 0.728833777604369, 1.591201945460264e+33, 5.396602543372434
0.14464944043519926, 1.2920046377848694e+17, 12639261.569864627, 76.44725578607618, 3.098117969373213, 9.128774038775925, 0.7254380229033843, 1.6536161489772126e+33, 5.285456367519178
0.1456470227830282, 1.2730492213579997e+17, 12603967.082919016, 75.53646996850402, 3.0971030202904917, 8.907381077874044, 0.7220361934539817, 1.7146324464917023e+33, 5.184758462122356
0.14664460513085714, 1.254346405341467e+17, 12568039.275980815, 74.63937158066864, 3.09674183048648, 8.689492256796148, 0.7186284650316456, 1.7742657879482533e+33, 5.093202660295333
0.14764218747868607, 1.2358927894035984e+17, 12531519.912977504, 73.75549283140715, 3.0969990417212534, 8.475192181358604, 0.7152150213507193, 1.8325319718348236e+33, 5.009692100688761
0.148639769826515, 1.2176850597579224e+17, 12494448.131221484, 72.88439672140646, 3.0978419821403262, 8.264549850067825, 0.7117960534205131, 1.8894475543974844e+33, 4.933298875766723
0.14963735217434393, 1.1997199838423051e+17, 12456860.65181484, 72.02567441309868, 3.099240405200332, 8.05762018524081, 0.7083717589518141, 1.9450297658810504e+33, 4.863232670174248
0.15063493452217286, 1.1819944054464248e+17, 12418791.969041815, 71.17894287286113, 3.1011662587759594, 7.854445419363027, 0.7049423418084, 1.99929643320492e+33, 4.798816135923629
0.1516325168700018, 1.1645052402414587e+17, 12380274.521246178, 70.34384275216733, 3.1035934804261704, 7.65505635119349, 0.7015080114988412, 2.0522659085406327e+33, 4.7394653742771204
0.15263009921783072, 1.1472494716715803e+17, 12341338.84534833, 69.52003647902882, 3.1064978154032845, 7.459473484524877, 0.6980689827044817, 2.1039570033084955e+33, 4.684674329947353
0.15362768156565965, 1.130224147171773e+17, 12302013.716867637, 68.70720653501813, 3.1098566544927504, 7.267708061109577, 0.6946254748399907, 2.1543889271559435e+33, 4.63400221219822
0.15462526391348858, 1.1134263746806789e+17, 12262326.277070016, 67.9050538965024, 3.113648889192953, 7.079762998035867, 0.6911777116433176, 2.2035812315207847e+33, 4.587063279267037
0.1556228462613175, 1.0968533194208349e+17, 12222302.148651754, 67.11329662154886, 3.117854782098147, 6.895633738760355, 0.6877259207922637, 2.2515537574187513e+33, 4.5435184837556095
0.15662042860914643, 1.0805022009217917e+17, 12181965.541192042, 66.33166856637348, 3.1224558506454474, 6.715309026050751, 0.6842703335452038, 2.2983265871273263e+33, 4.503068595081761
0.15761801095697536, 1.0643702902643354e+17, 12141339.347453648, 65.55991821726111, 3.1274347626384684, 6.538771604249535, 0.680811184403785, 2.3439199994671034e+33, 4.465448503019167
0.1586155933048043, 1.0484549075264013e+17, 12100445.231479708, 64.79780762564779, 3.132775242173532, 6.36599885752093, 0.6773487107956654, 2.388354428408305e+33, 4.430422472238319
0.15961317565263322, 1.032753419413341e+17, 12059303.709321104, 64.04511143556917, 3.138461984775817, 6.1969633900772365, 0.6738831527755804, 2.4316504247538753e+33, 4.3977801676260135
0.16061075800046215, 1.0172632370570082e+17, 12017934.223130949, 63.30161599398343, 3.1444805807075364, 6.0316335537863965, 0.6704147527432063, 2.4738286206720562e+33, 4.367333308152038
0.16160834034829108, 1.0019818139697197e+17, 11976355.209277615, 62.5671185356032, 3.15081744554261, 5.869973928032152, 0.6669437551764578, 2.5149096968707698e+33, 4.338912836287482
0.16260592269612, 9.86906644140541e+16, 11934584.161053851, 61.84142643484688, 3.15745975721588, 5.711945756222753, 0.6634704063790029, 2.55491435222372e+33, 4.312366512621607
0.16360350504394894, 9.72035260262574e+16, 11892637.686495125, 61.124356518367534, 3.1643953988525824, 5.557507342918731, 0.6599949542409012, 2.5938632756740393e+33, 4.28755686296908
0.16460108739177787, 9.573652320810173e+16, 11850531.561764034, 60.41573443235499, 3.1716129067680443, 5.406614415167972, 0.6565176480113901, 2.6317771202557355e+33, 4.264359419144796
0.1655986697396068, 9.428941648527218e+16, 11808280.780508315, 59.71539405945119, 3.1791014231004424, 5.2592204512933405, 0.6530387380829366, 2.668676479086281e+33, 4.242661205535873
0.16659625208743573, 9.286196979088307e+16, 11765899.599556757, 59.023176980681754, 3.186850652602562, 5.1152769800689715, 0.6495584757857664, 2.704581863195556e+33, 4.22235943231442
0.16759383443526465, 9.145395033128427e+16, 11723401.581279168, 58.33893197830097, 3.194850823173405, 4.974733852943973, 0.6460771131921546, 2.739513681067143e+33, 4.203360363118441
0.16859141678309358, 9.006512846071197e+16, 11680799.63290307, 57.66251457588109, 3.2030926497582173, 4.837539491721807, 0.6425949029298348, 2.773492219777755e+33, 4.1855783306110785
0.1695889991309225, 8.869527756414678e+16, 11638106.04305006, 56.99378661235935, 3.2115673012872334, 4.703641113877868, 0.6391120980039454, 2.806537627629487e+33, 4.168934877880433
